NP_389834.1|BSU19530	PTHR38460	FAMILY
NP_389834.1|BSU19530	SSF55331	HOMOLOGOUS_SUPERFAMILY
NP_389450.2|BSU15680	G3DSA:3.40.50.300:FF:000855	NULL_TYPE
NP_389450.2|BSU15680	G3DSA:3.30.63.10:FF:000002	NULL_TYPE
NP_389450.2|BSU15680	PF00625	DOMAIN
NP_389450.2|BSU15680	PTHR23117	NULL_TYPE
NP_389450.2|BSU15680	cd00071	NULL_TYPE
NP_389450.2|BSU15680	SSF52540	HOMOLOGOUS_SUPERFAMILY
NP_391456.1|BSU35750	PF03808	FAMILY
NP_391456.1|BSU35750	PTHR34136	FAMILY
NP_391456.1|BSU35750	cd06533	FAMILY
NP_391585.1|BSU37040	PF03547	FAMILY
NP_391585.1|BSU37040	PTHR36838	NULL_TYPE
NP_390269.1|BSU23890	PF02096	DOMAIN
NP_390269.1|BSU23890	PTHR12428	FAMILY
NP_390269.1|BSU23890	cd20070	DOMAIN
NP_390477.1|BSU26000	PF10844	FAMILY
NP_389407.1|BSU15240	PF08478	DOMAIN
NP_389407.1|BSU15240	PF03799	DOMAIN
NP_389407.1|BSU15240	PTHR37820	NULL_TYPE
NP_391834.1|BSU39550	PF08282	NULL_TYPE
NP_391834.1|BSU39550	PTHR10000	NULL_TYPE
NP_391834.1|BSU39550	cd07516	NULL_TYPE
NP_391834.1|BSU39550	SSF56784	HOMOLOGOUS_SUPERFAMILY
NP_389232.1|BSU13490	PF01435	DOMAIN
NP_389232.1|BSU13490	PTHR43221	NULL_TYPE
NP_389232.1|BSU13490	cd07335	NULL_TYPE
NP_388298.2|BSU04170	G3DSA:3.30.300.30:FF:000008	NULL_TYPE
NP_388298.2|BSU04170	PF00501	DOMAIN
NP_388298.2|BSU04170	PF13193	DOMAIN
NP_388298.2|BSU04170	PTHR43767	NULL_TYPE
NP_388298.2|BSU04170	SSF56801	NULL_TYPE
NP_390998.1|BSU31200	PF00370	DOMAIN
NP_390998.1|BSU31200	PF02782	DOMAIN
NP_390998.1|BSU31200	G3DSA:3.30.420.40:FF:000474	NULL_TYPE
NP_390998.1|BSU31200	G3DSA:3.30.420.40:FF:000064	NULL_TYPE
NP_390998.1|BSU31200	PTHR43095	NULL_TYPE
NP_390998.1|BSU31200	cd07771	FAMILY
NP_390998.1|BSU31200	SSF53067	HOMOLOGOUS_SUPERFAMILY
NP_390998.1|BSU31200	SSF53067	HOMOLOGOUS_SUPERFAMILY
NP_388816.1|BSU09350	PF14148	FAMILY
NP_387984.2|BSU01030	G3DSA:3.40.50.790:FF:000001	NULL_TYPE
NP_387984.2|BSU01030	PF00687	FAMILY
NP_387984.2|BSU01030	PTHR36427	NULL_TYPE
NP_387984.2|BSU01030	cd00403	FAMILY
NP_387984.2|BSU01030	SSF56808	HOMOLOGOUS_SUPERFAMILY
NP_391200.1|BSU33200	PF08450	DOMAIN
NP_391200.1|BSU33200	PTHR10907	NULL_TYPE
NP_391200.1|BSU33200	SSF63829	NULL_TYPE
NP_391931.1|BSU40510	PF02272	DOMAIN
NP_391931.1|BSU40510	G3DSA:3.10.310.30:FF:000002	NULL_TYPE
NP_391931.1|BSU40510	G3DSA:3.90.1640.10:FF:000002	NULL_TYPE
NP_391931.1|BSU40510	PF01368	DOMAIN
NP_391931.1|BSU40510	PTHR47618	NULL_TYPE
NP_391931.1|BSU40510	SSF64182	HOMOLOGOUS_SUPERFAMILY
NP_391172.1|BSU32930	PF10835	FAMILY
NP_389283.2|BSU14000	G3DSA:3.40.640.10:FF:000033	NULL_TYPE
NP_389283.2|BSU14000	PF00155	DOMAIN
NP_389283.2|BSU14000	PTHR46383	NULL_TYPE
NP_389283.2|BSU14000	cd00609	NULL_TYPE
NP_389283.2|BSU14000	SSF53383	HOMOLOGOUS_SUPERFAMILY
NP_390509.1|BSU26320	PF01381	DOMAIN
NP_390509.1|BSU26320	cd00093	DOMAIN
NP_390509.1|BSU26320	SSF47413	HOMOLOGOUS_SUPERFAMILY
NP_390731.1|BSU28530	G3DSA:3.40.50.620:FF:000011	NULL_TYPE
NP_390731.1|BSU28530	PF01012	DOMAIN
NP_390731.1|BSU28530	PTHR21294	FAMILY
NP_390731.1|BSU28530	cd01714	DOMAIN
NP_390731.1|BSU28530	SSF52402	NULL_TYPE
NP_389710.1|BSU18280	PF02638	DOMAIN
NP_389710.1|BSU18280	PTHR43405	NULL_TYPE
NP_389710.1|BSU18280	SSF51445	HOMOLOGOUS_SUPERFAMILY
NP_390337.2|BSU24570	PF08669	DOMAIN
NP_390337.2|BSU24570	G3DSA:4.10.1250.10:FF:000001	NULL_TYPE
NP_390337.2|BSU24570	PF01571	DOMAIN
NP_390337.2|BSU24570	G3DSA:2.40.30.110:FF:000003	NULL_TYPE
NP_390337.2|BSU24570	G3DSA:3.30.70.1400:FF:000001	NULL_TYPE
NP_390337.2|BSU24570	PTHR43757	FAMILY
NP_390337.2|BSU24570	SSF101790	HOMOLOGOUS_SUPERFAMILY
NP_390337.2|BSU24570	SSF103025	NULL_TYPE
NP_388624.1|BSU07430	PF00271	DOMAIN
NP_388624.1|BSU07430	PF00270	DOMAIN
NP_388624.1|BSU07430	PTHR47963	NULL_TYPE
NP_388624.1|BSU07430	cd00268	NULL_TYPE
NP_388624.1|BSU07430	cd18787	NULL_TYPE
NP_388624.1|BSU07430	SSF52540	HOMOLOGOUS_SUPERFAMILY
NP_391163.2|BSU32840	PF02737	DOMAIN
NP_391163.2|BSU32840	PF00725	DOMAIN
NP_391163.2|BSU32840	PF00378	FAMILY
NP_391163.2|BSU32840	PTHR48075	NULL_TYPE
NP_391163.2|BSU32840	cd06558	NULL_TYPE
NP_391163.2|BSU32840	SSF48179	HOMOLOGOUS_SUPERFAMILY
NP_391163.2|BSU32840	SSF48179	HOMOLOGOUS_SUPERFAMILY
NP_391163.2|BSU32840	SSF52096	HOMOLOGOUS_SUPERFAMILY
NP_391163.2|BSU32840	SSF51735	HOMOLOGOUS_SUPERFAMILY
NP_388668.1|BSU07870	PF06569	FAMILY
NP_389622.1|BSU17400	SSF55811	HOMOLOGOUS_SUPERFAMILY
NP_391893.1|BSU40130	PF07702	DOMAIN
NP_391893.1|BSU40130	PF00392	DOMAIN
NP_391893.1|BSU40130	PTHR44846	NULL_TYPE
NP_391893.1|BSU40130	cd07377	DOMAIN
NP_391893.1|BSU40130	SSF64288	HOMOLOGOUS_SUPERFAMILY
NP_391893.1|BSU40130	SSF46785	HOMOLOGOUS_SUPERFAMILY
NP_391374.1|BSU34940	PF13529	DOMAIN
NP_391374.1|BSU34940	PTHR37806	NULL_TYPE
NP_391374.1|BSU34940	cd02549	DOMAIN
NP_388134.1|BSU02520	PF01636	DOMAIN
NP_388134.1|BSU02520	PTHR21310	NULL_TYPE
NP_388134.1|BSU02520	cd05152	NULL_TYPE
NP_388134.1|BSU02520	SSF56112	HOMOLOGOUS_SUPERFAMILY
NP_387921.1|BSU00400	PF07501	DOMAIN
NP_387921.1|BSU00400	PF06725	DOMAIN
NP_387921.1|BSU00400	PF03990	DOMAIN
NP_387921.1|BSU00400	PTHR39160	NULL_TYPE
NP_387921.1|BSU00400	cd22786	NULL_TYPE
NP_387921.1|BSU00400	SSF50685	HOMOLOGOUS_SUPERFAMILY
YP_003097670.1|BSU01889	G3DSA:1.10.10.10:FF:000594	NULL_TYPE
YP_003097670.1|BSU01889	PF12840	NULL_TYPE
YP_003097670.1|BSU01889	PTHR33154	NULL_TYPE
YP_003097670.1|BSU01889	cd00090	DOMAIN
YP_003097670.1|BSU01889	SSF46785	HOMOLOGOUS_SUPERFAMILY
NP_389492.1|BSU16100	G3DSA:3.40.50.720:FF:000002	NULL_TYPE
NP_389492.1|BSU16100	G3DSA:3.40.50.261:FF:000002	NULL_TYPE
NP_389492.1|BSU16100	PF00549	DOMAIN
NP_389492.1|BSU16100	PF02629	DOMAIN
NP_389492.1|BSU16100	PTHR11117	NULL_TYPE
NP_389492.1|BSU16100	SSF52210	HOMOLOGOUS_SUPERFAMILY
NP_389492.1|BSU16100	SSF51735	HOMOLOGOUS_SUPERFAMILY
NP_391107.1|BSU32270	PTHR39179	FAMILY
NP_391107.1|BSU32270	SSF56112	HOMOLOGOUS_SUPERFAMILY
NP_388940.1|BSU10590	PF12793	DOMAIN
NP_388940.1|BSU10590	PF00496	DOMAIN
NP_388940.1|BSU10590	G3DSA:3.10.105.10:FF:000050	NULL_TYPE
NP_388940.1|BSU10590	PTHR30290	FAMILY
NP_388940.1|BSU10590	cd08507	NULL_TYPE
NP_388940.1|BSU10590	SSF53850	NULL_TYPE
NP_390288.1|BSU24080	PF02812	DOMAIN
NP_390288.1|BSU24080	PF00208	DOMAIN
NP_390288.1|BSU24080	G3DSA:3.40.50.10860:FF:000010	NULL_TYPE
NP_390288.1|BSU24080	G3DSA:3.40.50.720:FF:000196	NULL_TYPE
NP_390288.1|BSU24080	PTHR42722	FAMILY
NP_390288.1|BSU24080	cd01075	NULL_TYPE
NP_390288.1|BSU24080	SSF51735	HOMOLOGOUS_SUPERFAMILY
NP_390288.1|BSU24080	SSF53223	HOMOLOGOUS_SUPERFAMILY
YP_003097705.1|BSU11809	PF09680	FAMILY
NP_389632.2|BSU17500	PF14568	NULL_TYPE
NP_389632.2|BSU17500	SSF160631	HOMOLOGOUS_SUPERFAMILY
NP_388642.1|BSU07610	PF03600	DOMAIN
NP_390623.1|BSU27460	G3DSA:1.10.3720.10:FF:000033	NULL_TYPE
NP_390623.1|BSU27460	PF00528	DOMAIN
NP_390623.1|BSU27460	PTHR30614	FAMILY
NP_390623.1|BSU27460	cd06261	DOMAIN
NP_390623.1|BSU27460	SSF161098	HOMOLOGOUS_SUPERFAMILY
NP_387995.2|BSU01140	PF12146	DOMAIN
NP_387995.2|BSU01140	PTHR43329	NULL_TYPE
NP_387995.2|BSU01140	SSF53474	HOMOLOGOUS_SUPERFAMILY
NP_389312.1|BSU14290	PF03205	DOMAIN
NP_389312.1|BSU14290	PTHR40072	NULL_TYPE
NP_389312.1|BSU14290	cd03116	NULL_TYPE
NP_389312.1|BSU14290	SSF52540	HOMOLOGOUS_SUPERFAMILY
NP_389233.1|BSU13500	PF02386	FAMILY
NP_389233.1|BSU13500	PTHR32024	NULL_TYPE
NP_388283.1|BSU04010	G3DSA:2.10.109.10:FF:000008	NULL_TYPE
NP_388283.1|BSU04010	PF10502	DOMAIN
NP_388283.1|BSU04010	PTHR43390	FAMILY
NP_388283.1|BSU04010	cd06530	DOMAIN
NP_388283.1|BSU04010	SSF51306	HOMOLOGOUS_SUPERFAMILY
NP_390526.1|BSU26490	PF01925	FAMILY
NP_390526.1|BSU26490	PTHR43701	NULL_TYPE
NP_390584.1|BSU27060	PF03830	DOMAIN
NP_390584.1|BSU27060	PTHR33799	NULL_TYPE
NP_390584.1|BSU27060	cd00001	DOMAIN
NP_390584.1|BSU27060	SSF52728	HOMOLOGOUS_SUPERFAMILY
NP_389117.1|BSU12350	G3DSA:3.40.50.720:FF:000240	NULL_TYPE
NP_389117.1|BSU12350	PF00106	FAMILY
NP_389117.1|BSU12350	PTHR42760	NULL_TYPE
NP_389117.1|BSU12350	cd08935	NULL_TYPE
NP_389117.1|BSU12350	SSF51735	HOMOLOGOUS_SUPERFAMILY
NP_391651.1|BSU37710	PF13535	NULL_TYPE
NP_391651.1|BSU37710	PTHR43585	NULL_TYPE
NP_391651.1|BSU37710	SSF56059	NULL_TYPE
NP_389159.1|BSU12760	PF09636	DOMAIN
NP_389159.1|BSU12760	SSF159865	HOMOLOGOUS_SUPERFAMILY
NP_388004.1|BSU01230	PF00252	DOMAIN
NP_388004.1|BSU01230	G3DSA:3.90.1170.10:FF:000001	NULL_TYPE
NP_388004.1|BSU01230	PTHR12220	FAMILY
NP_388004.1|BSU01230	cd01433	DOMAIN
NP_388004.1|BSU01230	SSF54686	HOMOLOGOUS_SUPERFAMILY
NP_388361.1|BSU04800	PF14659	DOMAIN
NP_388361.1|BSU04800	PF00589	DOMAIN
NP_388361.1|BSU04800	PTHR30629	NULL_TYPE
NP_388361.1|BSU04800	cd01189	NULL_TYPE
NP_388361.1|BSU04800	SSF56349	HOMOLOGOUS_SUPERFAMILY
NP_391950.1|BSU40700	PF00753	DOMAIN
NP_391950.1|BSU40700	PTHR42951	NULL_TYPE
NP_391950.1|BSU40700	cd07721	NULL_TYPE
NP_391950.1|BSU40700	SSF56281	HOMOLOGOUS_SUPERFAMILY
NP_387940.1|BSU00590	PF01479	DOMAIN
NP_387940.1|BSU00590	cd00165	NULL_TYPE
NP_387940.1|BSU00590	SSF55174	NULL_TYPE
NP_389928.1|BSU20460	PF05908	FAMILY
NP_388276.1|BSU03940	PF07987	DOMAIN
NP_388276.1|BSU03940	cd08545	DOMAIN
NP_390072.1|BSU21890	PF01966	DOMAIN
NP_390072.1|BSU21890	PTHR33594	NULL_TYPE
NP_390072.1|BSU21890	cd00077	DOMAIN
NP_390072.1|BSU21890	SSF109604	NULL_TYPE
NP_391397.1|BSU35170	PF17757	DOMAIN
NP_391397.1|BSU35170	PF00271	DOMAIN
NP_391397.1|BSU35170	PF12344	DOMAIN
NP_391397.1|BSU35170	PF02151	DOMAIN
NP_391397.1|BSU35170	PF04851	DOMAIN
NP_391397.1|BSU35170	PTHR24029	FAMILY
NP_391397.1|BSU35170	cd18790	NULL_TYPE
NP_391397.1|BSU35170	cd17916	NULL_TYPE
NP_391397.1|BSU35170	SSF46600	HOMOLOGOUS_SUPERFAMILY
NP_391397.1|BSU35170	SSF52540	HOMOLOGOUS_SUPERFAMILY
NP_391397.1|BSU35170	SSF52540	HOMOLOGOUS_SUPERFAMILY
NP_388090.1|BSU02080	PF17340	FAMILY
NP_391647.3|BSU37670	PF06778	FAMILY
NP_391647.3|BSU37670	PTHR36843	FAMILY
NP_391647.3|BSU37670	SSF54909	HOMOLOGOUS_SUPERFAMILY
NP_388419.1|BSU05380	PF01613	DOMAIN
NP_388419.1|BSU05380	PTHR43567	NULL_TYPE
NP_388419.1|BSU05380	SSF50475	NULL_TYPE
NP_390097.1|BSU22150	G3DSA:3.40.50.300:FF:001940	NULL_TYPE
NP_390097.1|BSU22150	PF13307	DOMAIN
NP_390097.1|BSU22150	G3DSA:3.40.50.300:FF:002244	NULL_TYPE
NP_390097.1|BSU22150	PTHR11472	FAMILY
NP_390097.1|BSU22150	SSF52540	HOMOLOGOUS_SUPERFAMILY
NP_390869.1|BSU29910	PF14165	FAMILY
NP_389094.1|BSU12120	PF14070	FAMILY
NP_390582.1|BSU27040	PF03613	FAMILY
NP_390582.1|BSU27040	PTHR32502	NULL_TYPE
NP_391851.1|BSU39720	PF01261	DOMAIN
NP_391851.1|BSU39720	PTHR12110	NULL_TYPE
NP_391851.1|BSU39720	SSF51658	HOMOLOGOUS_SUPERFAMILY
NP_388294.1|BSU04130	PF03992	DOMAIN
NP_388294.1|BSU04130	SSF54909	HOMOLOGOUS_SUPERFAMILY
NP_389730.2|BSU18480	PF14748	DOMAIN
NP_389730.2|BSU18480	PF03807	DOMAIN
NP_389730.2|BSU18480	G3DSA:3.40.50.720:FF:000914	NULL_TYPE
NP_389730.2|BSU18480	G3DSA:1.10.3730.10:FF:000001	NULL_TYPE
NP_389730.2|BSU18480	PTHR11645	NULL_TYPE
NP_389730.2|BSU18480	SSF48179	HOMOLOGOUS_SUPERFAMILY
NP_389730.2|BSU18480	SSF51735	HOMOLOGOUS_SUPERFAMILY
NP_391357.1|BSU34770	PF03668	FAMILY
NP_391357.1|BSU34770	PTHR30448	FAMILY
NP_391357.1|BSU34770	SSF52540	HOMOLOGOUS_SUPERFAMILY
NP_389882.1|BSU20010	PF06445	DOMAIN
NP_389882.1|BSU20010	PTHR40055	NULL_TYPE
NP_389882.1|BSU20010	SSF55136	HOMOLOGOUS_SUPERFAMILY
NP_390822.1|BSU29440	PF00206	DOMAIN
NP_390822.1|BSU29440	PF14698	DOMAIN
NP_390822.1|BSU29440	G3DSA:1.20.200.10:FF:000002	NULL_TYPE
NP_390822.1|BSU29440	G3DSA:1.10.40.30:FF:000001	NULL_TYPE
NP_390822.1|BSU29440	G3DSA:1.10.275.10:FF:000002	NULL_TYPE
NP_390822.1|BSU29440	PTHR43814	FAMILY
NP_390822.1|BSU29440	cd01359	FAMILY
NP_390822.1|BSU29440	SSF48557	HOMOLOGOUS_SUPERFAMILY
NP_390653.1|BSU27750	PF08955	DOMAIN
NP_390653.1|BSU27750	PF08977	DOMAIN
NP_388438.1|BSU05570	PF10676	FAMILY
NP_389856.1|BSU19750	PF00583	DOMAIN
NP_389856.1|BSU19750	PTHR13355	FAMILY
NP_389856.1|BSU19750	cd04301	NULL_TYPE
NP_389856.1|BSU19750	SSF55729	HOMOLOGOUS_SUPERFAMILY
NP_391119.2|BSU32390	PF01904	FAMILY
NP_391119.2|BSU32390	PTHR30348	FAMILY
NP_391119.2|BSU32390	SSF117396	HOMOLOGOUS_SUPERFAMILY
NP_389762.1|BSU18810	PF11518	FAMILY
NP_388156.1|BSU02740	PF00072	DOMAIN
NP_388156.1|BSU02740	PF04397	DOMAIN
NP_388156.1|BSU02740	PTHR37299	FAMILY
NP_388156.1|BSU02740	cd00156	NULL_TYPE
NP_388156.1|BSU02740	SSF52172	HOMOLOGOUS_SUPERFAMILY
NP_388048.2|BSU01670	PF00144	DOMAIN
NP_388048.2|BSU01670	PTHR43283	NULL_TYPE
NP_388048.2|BSU01670	SSF56601	HOMOLOGOUS_SUPERFAMILY
NP_391062.1|BSU31840	PF00106	FAMILY
NP_391062.1|BSU31840	PTHR44085	NULL_TYPE
NP_391062.1|BSU31840	cd05367	NULL_TYPE
NP_391062.1|BSU31840	SSF51735	HOMOLOGOUS_SUPERFAMILY
NP_388041.2|BSU01600	PF00756	FAMILY
NP_388041.2|BSU01600	PTHR48098	NULL_TYPE
NP_388041.2|BSU01600	SSF53474	HOMOLOGOUS_SUPERFAMILY
NP_388115.1|BSU02330	PF12368	DOMAIN
NP_388115.1|BSU02330	PF00581	DOMAIN
NP_388115.1|BSU02330	PF17773	DOMAIN
NP_388115.1|BSU02330	PTHR43268	FAMILY
NP_388115.1|BSU02330	cd01518	NULL_TYPE
NP_388115.1|BSU02330	SSF52821	HOMOLOGOUS_SUPERFAMILY
NP_390546.1|BSU26690	PF05525	FAMILY
NP_390546.1|BSU26690	PTHR30588	FAMILY
NP_391214.1|BSU33330	PF13520	FAMILY
NP_391214.1|BSU33330	PTHR42770	NULL_TYPE
NP_391849.2|BSU39700	PF02894	DOMAIN
NP_391849.2|BSU39700	PF01408	DOMAIN
NP_391849.2|BSU39700	PTHR43593	NULL_TYPE
NP_391849.2|BSU39700	SSF51735	HOMOLOGOUS_SUPERFAMILY
NP_391849.2|BSU39700	SSF55347	NULL_TYPE
NP_388152.1|BSU02700	G3DSA:3.40.50.1820:FF:000182	NULL_TYPE
NP_388152.1|BSU02700	PF01674	FAMILY
NP_388152.1|BSU02700	PTHR32015	FAMILY
NP_388152.1|BSU02700	SSF53474	HOMOLOGOUS_SUPERFAMILY
YP_054593.1|BSU33340	PF09575	FAMILY
NP_391244.1|BSU33640	PF00561	DOMAIN
NP_391244.1|BSU33640	PTHR43798	NULL_TYPE
NP_391244.1|BSU33640	SSF53474	HOMOLOGOUS_SUPERFAMILY
NP_391454.1|BSU35730	PF00534	DOMAIN
NP_391454.1|BSU35730	PF09318	DOMAIN
NP_391454.1|BSU35730	PTHR12526	NULL_TYPE
NP_391454.1|BSU35730	cd04949	NULL_TYPE
NP_391454.1|BSU35730	SSF53756	NULL_TYPE
NP_390855.2|BSU29770	PF12732	FAMILY
NP_390855.2|BSU29770	PTHR35792	NULL_TYPE
NP_390894.3|BSU30160	PF13416	FAMILY
NP_390894.3|BSU30160	PTHR43649	NULL_TYPE
NP_390894.3|BSU30160	SSF53850	NULL_TYPE
NP_389131.2|BSU12490	PF05067	FAMILY
NP_389131.2|BSU12490	cd01051	DOMAIN
NP_389131.2|BSU12490	SSF47240	HOMOLOGOUS_SUPERFAMILY
NP_388526.1|BSU06440	G3DSA:1.10.40.30:FF:000007	NULL_TYPE
NP_388526.1|BSU06440	PF10397	DOMAIN
NP_388526.1|BSU06440	G3DSA:1.10.275.10:FF:000006	NULL_TYPE
NP_388526.1|BSU06440	G3DSA:1.20.200.10:FF:000008	NULL_TYPE
NP_388526.1|BSU06440	PF00206	DOMAIN
NP_388526.1|BSU06440	PTHR43172	NULL_TYPE
NP_388526.1|BSU06440	cd01360	NULL_TYPE
NP_388526.1|BSU06440	SSF48557	HOMOLOGOUS_SUPERFAMILY
NP_390568.2|BSU26910	PF00561	DOMAIN
NP_390568.2|BSU26910	PTHR43433	NULL_TYPE
NP_390568.2|BSU26910	SSF53474	HOMOLOGOUS_SUPERFAMILY
NP_390352.1|BSU24720	PF00482	DOMAIN
NP_390352.1|BSU24720	PTHR30012	FAMILY
NP_388271.1|BSU03890	PF00155	DOMAIN
NP_388271.1|BSU03890	PF00392	DOMAIN
NP_388271.1|BSU03890	PTHR46577	NULL_TYPE
NP_388271.1|BSU03890	cd07377	DOMAIN
NP_388271.1|BSU03890	cd00609	NULL_TYPE
NP_388271.1|BSU03890	SSF46785	HOMOLOGOUS_SUPERFAMILY
NP_388271.1|BSU03890	SSF53383	HOMOLOGOUS_SUPERFAMILY
NP_391541.1|BSU36600	PF07739	DOMAIN
NP_391541.1|BSU36600	PF13411	DOMAIN
NP_391541.1|BSU36600	PTHR30204	FAMILY
NP_391541.1|BSU36600	cd01106	NULL_TYPE
NP_391541.1|BSU36600	SSF46955	HOMOLOGOUS_SUPERFAMILY
NP_391541.1|BSU36600	SSF89082	HOMOLOGOUS_SUPERFAMILY
NP_390395.2|BSU25160	PF02401	FAMILY
NP_390395.2|BSU25160	PTHR30426	FAMILY
NP_390395.2|BSU25160	cd13944	FAMILY
NP_390701.1|BSU28230	PF05698	DOMAIN
NP_390701.1|BSU28230	PF00254	DOMAIN
NP_390701.1|BSU28230	G3DSA:3.30.70.1050:FF:000002	NULL_TYPE
NP_390701.1|BSU28230	G3DSA:3.10.50.40:FF:000001	NULL_TYPE
NP_390701.1|BSU28230	PF05697	DOMAIN
NP_390701.1|BSU28230	PTHR30560	FAMILY
NP_390701.1|BSU28230	SSF102735	HOMOLOGOUS_SUPERFAMILY
NP_390701.1|BSU28230	SSF109998	HOMOLOGOUS_SUPERFAMILY
NP_390701.1|BSU28230	SSF54534	NULL_TYPE
NP_388545.1|BSU06630	PF07537	FAMILY
NP_388545.1|BSU06630	cd13440	NULL_TYPE
NP_388545.1|BSU06630	cd13441	NULL_TYPE
NP_390398.1|BSU25190	PF13442	DOMAIN
NP_390398.1|BSU25190	PTHR37823	NULL_TYPE
NP_390398.1|BSU25190	SSF46626	HOMOLOGOUS_SUPERFAMILY
NP_388471.1|BSU05900	PF02769	DOMAIN
NP_388471.1|BSU05900	PF00586	DOMAIN
NP_388471.1|BSU05900	PTHR30270	FAMILY
NP_388471.1|BSU05900	cd02194	FAMILY
NP_388471.1|BSU05900	SSF56042	HOMOLOGOUS_SUPERFAMILY
NP_388471.1|BSU05900	SSF55326	HOMOLOGOUS_SUPERFAMILY
YP_054582.2|BSU19460	PF02585	FAMILY
YP_054582.2|BSU19460	PTHR12993	FAMILY
YP_054582.2|BSU19460	SSF102588	HOMOLOGOUS_SUPERFAMILY
NP_390067.1|BSU21840	PF14005	FAMILY
NP_390340.1|BSU24600	PF08671	DOMAIN
NP_390340.1|BSU24600	SSF47406	HOMOLOGOUS_SUPERFAMILY
NP_389955.1|BSU20730	PF09643	DOMAIN
NP_389955.1|BSU20730	SSF159006	NULL_TYPE
NP_388910.1|BSU10290	PF16491	DOMAIN
NP_388910.1|BSU10290	G3DSA:3.30.2010.10:FF:000010	NULL_TYPE
NP_388910.1|BSU10290	PF01435	DOMAIN
NP_388910.1|BSU10290	PTHR10120	NULL_TYPE
NP_388910.1|BSU10290	cd07343	FAMILY
NP_391672.2|BSU37930	PF04241	FAMILY
NP_391672.2|BSU37930	PTHR43461	FAMILY
NP_390435.1|BSU25570	PF13567	DOMAIN
NP_390435.1|BSU25570	PF00753	DOMAIN
NP_390435.1|BSU25570	PF03772	DOMAIN
NP_390435.1|BSU25570	PTHR30619	NULL_TYPE
NP_390435.1|BSU25570	cd07731	DOMAIN
NP_390435.1|BSU25570	SSF56281	HOMOLOGOUS_SUPERFAMILY
NP_390827.1|BSU29490	PF08534	DOMAIN
NP_390827.1|BSU29490	PTHR43110	NULL_TYPE
NP_390827.1|BSU29490	cd03014	FAMILY
NP_390827.1|BSU29490	SSF52833	HOMOLOGOUS_SUPERFAMILY
NP_388349.1|BSU04680	PF01740	DOMAIN
NP_388349.1|BSU04680	PTHR33745	NULL_TYPE
NP_388349.1|BSU04680	cd07041	NULL_TYPE
NP_388349.1|BSU04680	SSF52091	HOMOLOGOUS_SUPERFAMILY
NP_390071.1|BSU21880	PF08712	DOMAIN
NP_390071.1|BSU21880	PF13646	NULL_TYPE
NP_390071.1|BSU21880	PF13769	DOMAIN
NP_390071.1|BSU21880	PTHR12697	NULL_TYPE
NP_390071.1|BSU21880	SSF48371	HOMOLOGOUS_SUPERFAMILY
NP_390071.1|BSU21880	SSF110836	HOMOLOGOUS_SUPERFAMILY
NP_390362.2|BSU24820	SSF82171	NULL_TYPE
NP_388011.2|BSU01300	G3DSA:3.30.1370.30:FF:000002	NULL_TYPE
NP_388011.2|BSU01300	PF00410	FAMILY
NP_388011.2|BSU01300	G3DSA:3.30.1490.10:FF:000001	NULL_TYPE
NP_388011.2|BSU01300	PTHR11758	FAMILY
NP_388011.2|BSU01300	SSF56047	HOMOLOGOUS_SUPERFAMILY
NP_388453.2|BSU05720	G3DSA:3.40.50.2000:FF:000072	NULL_TYPE
NP_388453.2|BSU05720	PF00201	FAMILY
NP_388453.2|BSU05720	PTHR48043	NULL_TYPE
NP_388453.2|BSU05720	cd03784	FAMILY
NP_388453.2|BSU05720	SSF53756	NULL_TYPE
NP_391452.1|BSU35710	PF01061	DOMAIN
NP_391452.1|BSU35710	PTHR30413	NULL_TYPE
NP_390819.2|BSU29410	PF13483	NULL_TYPE
NP_390819.2|BSU29410	PTHR39189	NULL_TYPE
NP_390819.2|BSU29410	SSF56281	HOMOLOGOUS_SUPERFAMILY
NP_390793.1|BSU29150	PF04284	FAMILY
NP_390793.1|BSU29150	PTHR38452	FAMILY
NP_390971.1|BSU30930	G3DSA:1.20.1260.100:FF:000001	NULL_TYPE
NP_390971.1|BSU30930	PF03073	FAMILY
NP_390971.1|BSU30930	PTHR10057	FAMILY
NP_390971.1|BSU30930	cd15904	FAMILY
NP_390252.1|BSU23710	PF00817	DOMAIN
NP_390252.1|BSU23710	PF11799	DOMAIN
NP_390252.1|BSU23710	PTHR11076	NULL_TYPE
NP_390252.1|BSU23710	cd01700	NULL_TYPE
NP_390252.1|BSU23710	SSF100879	HOMOLOGOUS_SUPERFAMILY
NP_390252.1|BSU23710	SSF56672	HOMOLOGOUS_SUPERFAMILY
NP_391183.1|BSU33030	G3DSA:1.10.10.60:FF:000141	NULL_TYPE
NP_391183.1|BSU33030	PF00440	DOMAIN
NP_391183.1|BSU33030	PTHR43479	NULL_TYPE
NP_391183.1|BSU33030	SSF46689	HOMOLOGOUS_SUPERFAMILY
NP_388773.1|BSU08920	PF12671	DOMAIN
NP_388773.1|BSU08920	PTHR40032	NULL_TYPE
NP_388693.1|BSU08120	PF02694	FAMILY
NP_388693.1|BSU08120	PTHR36116	FAMILY
NP_388693.1|BSU08120	SSF103481	NULL_TYPE
NP_391943.1|BSU40630	SSF69318	HOMOLOGOUS_SUPERFAMILY
NP_389750.1|BSU18690	PF00583	DOMAIN
NP_389750.1|BSU18690	PF14268	DOMAIN
NP_389750.1|BSU18690	cd04301	NULL_TYPE
