NP_418438.1	G3DSA:3.20.20.360:FF:000001	NULL_TYPE
NP_418438.1	PTHR42902	FAMILY
NP_418438.1	cd00727	FAMILY
NP_418438.1	SSF51645	HOMOLOGOUS_SUPERFAMILY
NP_415453.1	PF00005	DOMAIN
NP_415453.1	G3DSA:3.40.50.300:FF:000653	NULL_TYPE
NP_415453.1	PTHR42788	NULL_TYPE
NP_415453.1	cd03293	NULL_TYPE
NP_415453.1	SSF52540	HOMOLOGOUS_SUPERFAMILY
NP_414934.1	PF00512	DOMAIN
NP_414934.1	G3DSA:3.30.565.10:FF:000032	NULL_TYPE
NP_414934.1	G3DSA:1.10.287.130:FF:000001	NULL_TYPE
NP_414934.1	PF00989	DOMAIN
NP_414934.1	G3DSA:3.30.450.20:FF:000044	NULL_TYPE
NP_414934.1	PF11808	FAMILY
NP_414934.1	PF02518	DOMAIN
NP_414934.1	PTHR45453	NULL_TYPE
NP_414934.1	cd00130	DOMAIN
NP_414934.1	cd00082	DOMAIN
NP_414934.1	cd16952	NULL_TYPE
NP_414934.1	SSF55785	HOMOLOGOUS_SUPERFAMILY
NP_414934.1	SSF47384	HOMOLOGOUS_SUPERFAMILY
NP_414934.1	SSF55874	HOMOLOGOUS_SUPERFAMILY
NP_416507.1	PF06174	FAMILY
YP_026242.1	PF01182	DOMAIN
YP_026242.1	PTHR11280	FAMILY
YP_026242.1	cd01399	FAMILY
YP_026242.1	SSF100950	HOMOLOGOUS_SUPERFAMILY
NP_415977.1	PF01609	DOMAIN
NP_415977.1	PF13808	DOMAIN
NP_415977.1	PTHR30298	NULL_TYPE
NP_415963.1	PF10735	FAMILY
NP_416277.1	G3DSA:3.40.50.140:FF:000004	NULL_TYPE
NP_416277.1	PF01131	DOMAIN
NP_416277.1	PF01751	DOMAIN
NP_416277.1	G3DSA:1.10.290.10:FF:000004	NULL_TYPE
NP_416277.1	G3DSA:1.10.460.10:FF:000004	NULL_TYPE
NP_416277.1	PTHR11390	FAMILY
NP_416277.1	cd00186	DOMAIN
NP_416277.1	cd03362	DOMAIN
NP_416277.1	SSF56712	HOMOLOGOUS_SUPERFAMILY
NP_415151.4	PF08218	DOMAIN
NP_415151.4	G3DSA:3.40.630.30:FF:000024	NULL_TYPE
NP_415151.4	G3DSA:3.40.50.620:FF:000071	NULL_TYPE
NP_415151.4	PTHR40599	FAMILY
NP_415151.4	cd02169	FAMILY
NP_415151.4	SSF55729	HOMOLOGOUS_SUPERFAMILY
NP_415151.4	SSF52374	NULL_TYPE
NP_416666.1	PF01773	DOMAIN
NP_416666.1	PF07662	DOMAIN
NP_416666.1	PTHR10590	FAMILY
NP_418750.2	PF07670	DOMAIN
YP_025304.1	PF05433	DOMAIN
YP_025304.1	PTHR35603	NULL_TYPE
NP_415467.1	PF03473	DOMAIN
NP_415467.1	PF03476	DOMAIN
NP_415467.1	PF00111	DOMAIN
NP_415467.1	PTHR14237	NULL_TYPE
NP_415467.1	cd00207	DOMAIN
NP_415467.1	SSF141673	NULL_TYPE
NP_415467.1	SSF50800	HOMOLOGOUS_SUPERFAMILY
NP_415467.1	SSF54292	HOMOLOGOUS_SUPERFAMILY
NP_417639.6	PF17384	DOMAIN
NP_417639.6	G3DSA:2.30.30.180:FF:000001	NULL_TYPE
NP_417639.6	PF02576	DOMAIN
NP_417639.6	G3DSA:3.30.300.70:FF:000001	NULL_TYPE
NP_417639.6	PTHR33867	FAMILY
NP_417639.6	cd01734	DOMAIN
NP_417639.6	SSF74942	HOMOLOGOUS_SUPERFAMILY
NP_417639.6	SSF75420	HOMOLOGOUS_SUPERFAMILY
NP_417693.3	G3DSA:1.20.120.530:FF:000006	NULL_TYPE
NP_417693.3	G3DSA:1.10.10.10:FF:000150	NULL_TYPE
NP_417693.3	PF07729	DOMAIN
NP_417693.3	PF00392	DOMAIN
NP_417693.3	PTHR43537	NULL_TYPE
NP_417693.3	cd07377	DOMAIN
NP_417693.3	SSF48008	HOMOLOGOUS_SUPERFAMILY
NP_417693.3	SSF46785	HOMOLOGOUS_SUPERFAMILY
NP_418665.1	G3DSA:3.30.70.140:FF:000001	NULL_TYPE
NP_418665.1	PF01948	DOMAIN
NP_418665.1	G3DSA:2.30.30.20:FF:000001	NULL_TYPE
NP_418665.1	PF02748	DOMAIN
NP_418665.1	PTHR35805	FAMILY
NP_418665.1	SSF57825	HOMOLOGOUS_SUPERFAMILY
NP_418665.1	SSF54893	HOMOLOGOUS_SUPERFAMILY
NP_415304.1	PF01967	DOMAIN
NP_415304.1	G3DSA:3.30.70.640:FF:000001	NULL_TYPE
NP_415304.1	cd01420	FAMILY
NP_415304.1	SSF55040	HOMOLOGOUS_SUPERFAMILY
NP_415808.1	PF00528	DOMAIN
NP_415808.1	G3DSA:1.10.3720.10:FF:000019	NULL_TYPE
NP_415808.1	PF12911	DOMAIN
NP_415808.1	PTHR43386	NULL_TYPE
NP_415808.1	cd06261	DOMAIN
NP_415808.1	SSF161098	HOMOLOGOUS_SUPERFAMILY
NP_418386.1	G3DSA:3.20.70.20:FF:000012	NULL_TYPE
NP_418386.1	PF02901	DOMAIN
NP_418386.1	PF01228	DOMAIN
NP_418386.1	PTHR43641	NULL_TYPE
NP_418386.1	cd01677	NULL_TYPE
NP_418386.1	SSF51998	NULL_TYPE
NP_415813.4	PF00120	DOMAIN
NP_415813.4	G3DSA:3.30.590.10:FF:000008	NULL_TYPE
NP_415813.4	G3DSA:3.10.20.70:FF:000008	NULL_TYPE
NP_415813.4	PTHR43785	NULL_TYPE
NP_415813.4	SSF55931	HOMOLOGOUS_SUPERFAMILY
NP_415813.4	SSF54368	HOMOLOGOUS_SUPERFAMILY
NP_417267.1	G3DSA:3.20.20.120:FF:000003	NULL_TYPE
NP_417267.1	PF13378	DOMAIN
NP_417267.1	PTHR48080	FAMILY
NP_417267.1	cd03323	FAMILY
NP_417267.1	SSF51604	HOMOLOGOUS_SUPERFAMILY
NP_417267.1	SSF54826	HOMOLOGOUS_SUPERFAMILY
NP_417208.1	G3DSA:2.30.30.140:FF:000023	NULL_TYPE
NP_417208.1	PF01455	FAMILY
NP_417208.1	PTHR35177	FAMILY
NP_417208.1	SSF159127	NULL_TYPE
NP_416074.4	PF04971	FAMILY
NP_418304.1	G3DSA:1.10.10.60:FF:000088	NULL_TYPE
NP_418304.1	G3DSA:3.40.50.300:FF:000006	NULL_TYPE
NP_418304.1	G3DSA:3.40.50.2300:FF:000018	NULL_TYPE
NP_418304.1	PF00072	DOMAIN
NP_418304.1	G3DSA:1.10.8.60:FF:000014	NULL_TYPE
NP_418304.1	PF02954	DOMAIN
NP_418304.1	PF00158	DOMAIN
NP_418304.1	PTHR32071	NULL_TYPE
NP_418304.1	cd00009	NULL_TYPE
NP_418304.1	cd19919	NULL_TYPE
NP_418304.1	SSF46689	HOMOLOGOUS_SUPERFAMILY
NP_418304.1	SSF52540	HOMOLOGOUS_SUPERFAMILY
NP_418304.1	SSF52172	HOMOLOGOUS_SUPERFAMILY
NP_418559.1	G3DSA:3.40.30.10:FF:000116	NULL_TYPE
NP_418559.1	PF13899	NULL_TYPE
NP_418559.1	PF11412	DOMAIN
NP_418559.1	PF02683	DOMAIN
NP_418559.1	G3DSA:2.60.40.1250:FF:000001	NULL_TYPE
NP_418559.1	PTHR32234	NULL_TYPE
NP_418559.1	cd02953	DOMAIN
NP_418559.1	SSF74863	HOMOLOGOUS_SUPERFAMILY
NP_418559.1	SSF52833	HOMOLOGOUS_SUPERFAMILY
NP_416869.1	PF00529	DOMAIN
NP_416869.1	G3DSA:2.40.30.170:FF:000003	NULL_TYPE
NP_416869.1	PF16576	DOMAIN
NP_416869.1	PTHR30386	NULL_TYPE
NP_416869.1	SSF111369	NULL_TYPE
YP_026230.1	PF01832	DOMAIN
YP_026230.1	PTHR40572	NULL_TYPE
NP_414582.1	PF02028	FAMILY
NP_414582.1	PTHR30047	FAMILY
NP_415778.3	G3DSA:3.20.20.70:FF:000165	NULL_TYPE
NP_415778.3	PF00697	DOMAIN
NP_415778.3	PF00218	DOMAIN
NP_415778.3	G3DSA:3.20.20.70:FF:000024	NULL_TYPE
NP_415778.3	PTHR22854	FAMILY
NP_415778.3	cd00405	DOMAIN
NP_415778.3	cd00331	DOMAIN
NP_415778.3	SSF51366	HOMOLOGOUS_SUPERFAMILY
NP_415778.3	SSF51366	HOMOLOGOUS_SUPERFAMILY
NP_415106.1	G3DSA:2.40.420.20:FF:000003	NULL_TYPE
NP_415106.1	PF16576	DOMAIN
NP_415106.1	PF00529	DOMAIN
NP_415106.1	PF19335	DOMAIN
NP_415106.1	PTHR30097	NULL_TYPE
NP_415106.1	SSF111369	NULL_TYPE
NP_417524.1	G3DSA:3.40.1190.20:FF:000002	NULL_TYPE
NP_417524.1	PF00294	DOMAIN
NP_417524.1	G3DSA:3.40.50.620:FF:000028	NULL_TYPE
NP_417524.1	PF01467	DOMAIN
NP_417524.1	PTHR46969	NULL_TYPE
NP_417524.1	cd01172	DOMAIN
NP_417524.1	SSF53613	HOMOLOGOUS_SUPERFAMILY
NP_417524.1	SSF52374	NULL_TYPE
NP_416454.1	PF03748	FAMILY
NP_416454.1	PTHR35091	FAMILY
NP_417862.1	PF01293	FAMILY
NP_417862.1	G3DSA:3.40.449.10:FF:000001	NULL_TYPE
NP_417862.1	G3DSA:2.170.8.10:FF:000001	NULL_TYPE
NP_417862.1	PTHR30031	FAMILY
NP_417862.1	cd00484	FAMILY
NP_417862.1	SSF53795	NULL_TYPE
NP_417862.1	SSF68923	HOMOLOGOUS_SUPERFAMILY
NP_414975.1	PF13145	DOMAIN
NP_414975.1	PF13624	NULL_TYPE
NP_414975.1	G3DSA:3.10.50.40:FF:000021	NULL_TYPE
NP_414975.1	G3DSA:1.10.4030.10:FF:000003	NULL_TYPE
NP_414975.1	PTHR47529	NULL_TYPE
NP_414975.1	SSF54534	NULL_TYPE
NP_414975.1	SSF109998	HOMOLOGOUS_SUPERFAMILY
NP_414833.1	G3DSA:3.30.420.10:FF:000030	NULL_TYPE
NP_414833.1	PF13276	DOMAIN
NP_414833.1	PF13333	DOMAIN
NP_414833.1	PF00665	DOMAIN
NP_414833.1	PTHR46889	NULL_TYPE
NP_414833.1	SSF53098	HOMOLOGOUS_SUPERFAMILY
NP_416532.1	G3DSA:3.40.50.720:FF:000297	NULL_TYPE
NP_416532.1	G3DSA:1.10.1040.10:FF:000026	NULL_TYPE
NP_416532.1	G3DSA:3.40.50.720:FF:000400	NULL_TYPE
NP_416532.1	PF03721	DOMAIN
NP_416532.1	PF03720	DOMAIN
NP_416532.1	PF00984	DOMAIN
NP_416532.1	PTHR43750	NULL_TYPE
NP_416532.1	SSF48179	HOMOLOGOUS_SUPERFAMILY
NP_416532.1	SSF51735	HOMOLOGOUS_SUPERFAMILY
NP_416532.1	SSF52413	HOMOLOGOUS_SUPERFAMILY
NP_417953.1	G3DSA:1.20.1250.20:FF:000017	NULL_TYPE
NP_417953.1	PF00854	FAMILY
NP_417953.1	PTHR23517	NULL_TYPE
NP_417953.1	cd17346	FAMILY
NP_417953.1	SSF103473	HOMOLOGOUS_SUPERFAMILY
NP_415916.1	G3DSA:3.30.300.30:FF:000019	NULL_TYPE
NP_415916.1	PF00501	DOMAIN
NP_415916.1	G3DSA:3.40.50.12780:FF:000016	NULL_TYPE
NP_415916.1	PF14535	DOMAIN
NP_415916.1	PTHR43439	NULL_TYPE
NP_415916.1	cd05913	FAMILY
NP_415916.1	SSF56801	NULL_TYPE
NP_414716.1	G3DSA:3.40.1180.10:FF:000001	NULL_TYPE
NP_414716.1	PF01255	FAMILY
NP_414716.1	PTHR10291	FAMILY
NP_414716.1	cd00475	FAMILY
NP_414716.1	SSF64005	HOMOLOGOUS_SUPERFAMILY
NP_416559.1	PF00535	DOMAIN
NP_416559.1	PTHR22916	NULL_TYPE
NP_416559.1	cd06433	NULL_TYPE
NP_416559.1	SSF53448	HOMOLOGOUS_SUPERFAMILY
NP_416428.1	G3DSA:1.10.3720.10:FF:000009	NULL_TYPE
NP_416428.1	PF00528	DOMAIN
NP_416428.1	PTHR30614	FAMILY
NP_416428.1	cd06261	DOMAIN
NP_416428.1	SSF161098	HOMOLOGOUS_SUPERFAMILY
YP_026266.1	G3DSA:3.40.50.1820:FF:000020	NULL_TYPE
YP_026266.1	PF12146	DOMAIN
YP_026266.1	PTHR11614	NULL_TYPE
YP_026266.1	SSF53474	HOMOLOGOUS_SUPERFAMILY
NP_417402.1	PF00044	DOMAIN
NP_417402.1	G3DSA:3.40.50.720:FF:000001	NULL_TYPE
NP_417402.1	PF02800	DOMAIN
NP_417402.1	G3DSA:3.30.360.10:FF:000007	NULL_TYPE
NP_417402.1	PTHR43148	FAMILY
NP_417402.1	SSF55347	NULL_TYPE
NP_417402.1	SSF51735	HOMOLOGOUS_SUPERFAMILY
NP_417438.2	PF11873	DOMAIN
NP_417438.2	PF01464	DOMAIN
NP_417438.2	G3DSA:1.10.530.10:FF:000002	NULL_TYPE
NP_417438.2	PTHR37423	NULL_TYPE
NP_417438.2	cd16893	NULL_TYPE
NP_417438.2	SSF53955	HOMOLOGOUS_SUPERFAMILY
NP_418442.2	PF01614	DOMAIN
NP_418442.2	PF09339	DOMAIN
NP_418442.2	G3DSA:1.10.10.10:FF:000155	NULL_TYPE
NP_418442.2	G3DSA:3.30.450.40:FF:000020	NULL_TYPE
NP_418442.2	PTHR30136	NULL_TYPE
NP_418442.2	SSF46785	HOMOLOGOUS_SUPERFAMILY
NP_418442.2	SSF55781	NULL_TYPE
NP_415223.1	PF13493	DOMAIN
NP_415223.1	PF00512	DOMAIN
NP_415223.1	G3DSA:1.20.120.620:FF:000001	NULL_TYPE
NP_415223.1	PF13492	DOMAIN
NP_415223.1	G3DSA:3.30.450.40:FF:000038	NULL_TYPE
NP_415223.1	G3DSA:3.40.50.620:FF:000169	NULL_TYPE
NP_415223.1	G3DSA:3.30.565.10:FF:000042	NULL_TYPE
NP_415223.1	PF02518	DOMAIN
NP_415223.1	G3DSA:3.40.50.300:FF:000483	NULL_TYPE
NP_415223.1	G3DSA:1.10.287.130:FF:000043	NULL_TYPE
NP_415223.1	PF02702	DOMAIN
NP_415223.1	PTHR45569	NULL_TYPE
NP_415223.1	cd00082	DOMAIN
NP_415223.1	cd00075	NULL_TYPE
NP_415223.1	cd01987	NULL_TYPE
NP_415223.1	SSF52402	NULL_TYPE
NP_415223.1	SSF55874	HOMOLOGOUS_SUPERFAMILY
NP_415223.1	SSF47384	HOMOLOGOUS_SUPERFAMILY
NP_417419.1	PF17283	DOMAIN
NP_417419.1	PF10263	DOMAIN
NP_417419.1	PTHR38773	NULL_TYPE
YP_009518742.1	PF06154	FAMILY
YP_009518742.1	SSF143737	HOMOLOGOUS_SUPERFAMILY
NP_415840.1	PF08534	DOMAIN
NP_415840.1	G3DSA:3.40.30.10:FF:000056	NULL_TYPE
NP_415840.1	PTHR43110	NULL_TYPE
NP_415840.1	cd03014	FAMILY
NP_415840.1	SSF52833	HOMOLOGOUS_SUPERFAMILY
NP_418457.1	G3DSA:2.40.430.10:FF:000001	NULL_TYPE
NP_418457.1	G3DSA:1.10.3720.10:FF:000030	NULL_TYPE
NP_418457.1	PF14785	DOMAIN
NP_418457.1	G3DSA:1.20.58.370:FF:000001	NULL_TYPE
NP_418457.1	PF00528	DOMAIN
NP_418457.1	PTHR47314	NULL_TYPE
NP_418457.1	cd06261	DOMAIN
NP_418457.1	SSF160964	NULL_TYPE
NP_418457.1	SSF161098	HOMOLOGOUS_SUPERFAMILY
NP_416337.1	PF00313	DOMAIN
NP_416337.1	G3DSA:2.40.50.140:FF:000006	NULL_TYPE
NP_416337.1	PTHR11544	NULL_TYPE
NP_416337.1	cd04458	DOMAIN
NP_416337.1	SSF50249	HOMOLOGOUS_SUPERFAMILY
NP_416723.1	PF00989	DOMAIN
NP_416723.1	PF02518	DOMAIN
NP_416723.1	PF00512	DOMAIN
NP_416723.1	PTHR43065	NULL_TYPE
NP_416723.1	cd00130	DOMAIN
NP_416723.1	cd00082	DOMAIN
NP_416723.1	SSF55785	HOMOLOGOUS_SUPERFAMILY
NP_416723.1	SSF47384	HOMOLOGOUS_SUPERFAMILY
NP_416723.1	SSF55874	HOMOLOGOUS_SUPERFAMILY
NP_414601.1	G3DSA:3.30.360.80:FF:000001	NULL_TYPE
NP_414601.1	PF00271	DOMAIN
NP_414601.1	G3DSA:2.30.30.930:FF:000001	NULL_TYPE
NP_414601.1	PF12137	DOMAIN
NP_414601.1	PF00176	DOMAIN
NP_414601.1	G3DSA:3.40.50.300:FF:000350	NULL_TYPE
NP_414601.1	G3DSA:3.40.50.10810:FF:000012	NULL_TYPE
NP_414601.1	PF18339	DOMAIN
NP_414601.1	G3DSA:2.30.30.140:FF:000020	NULL_TYPE
NP_414601.1	PF18337	DOMAIN
NP_414601.1	PTHR45766	NULL_TYPE
NP_414601.1	cd18793	NULL_TYPE
NP_414601.1	cd18011	NULL_TYPE
NP_414601.1	SSF52540	HOMOLOGOUS_SUPERFAMILY
NP_414601.1	SSF52540	HOMOLOGOUS_SUPERFAMILY
NP_414973.1	PF02190	DOMAIN
NP_414973.1	G3DSA:1.20.5.5270:FF:000002	NULL_TYPE
NP_414973.1	G3DSA:3.40.50.300:FF:000021	NULL_TYPE
NP_414973.1	PF05362	DOMAIN
NP_414973.1	G3DSA:1.10.8.60:FF:000035	NULL_TYPE
NP_414973.1	G3DSA:2.30.130.40:FF:000001	NULL_TYPE
NP_414973.1	PF00004	DOMAIN
NP_414973.1	G3DSA:3.30.230.10:FF:000010	NULL_TYPE
NP_414973.1	G3DSA:1.20.58.1480:FF:000001	NULL_TYPE
NP_414973.1	PTHR10046	FAMILY
NP_414973.1	cd19500	NULL_TYPE
NP_414973.1	SSF88697	HOMOLOGOUS_SUPERFAMILY
NP_414973.1	SSF52540	HOMOLOGOUS_SUPERFAMILY
NP_414973.1	SSF54211	HOMOLOGOUS_SUPERFAMILY
NP_414641.1	G3DSA:3.90.79.10:FF:000014	NULL_TYPE
NP_414641.1	PF00293	DOMAIN
NP_414641.1	PTHR47707	FAMILY
NP_414641.1	cd03425	NULL_TYPE
NP_414641.1	SSF55811	HOMOLOGOUS_SUPERFAMILY
NP_414681.1	G3DSA:2.60.40.3110:FF:000001	NULL_TYPE
NP_414681.1	PF13953	DOMAIN
NP_414681.1	PF00577	FAMILY
NP_414681.1	PF13954	DOMAIN
NP_414681.1	PTHR30451	FAMILY
NP_414681.1	SSF141729	HOMOLOGOUS_SUPERFAMILY
NP_418007.3	PF01568	DOMAIN
NP_418007.3	PF18364	DOMAIN
NP_418007.3	G3DSA:2.40.40.20:FF:000009	NULL_TYPE
NP_418007.3	PF00384	DOMAIN
NP_418007.3	G3DSA:3.40.228.10:FF:000003	NULL_TYPE
NP_418007.3	PTHR43742	NULL_TYPE
NP_418007.3	cd02793	DOMAIN
NP_418007.3	cd02769	NULL_TYPE
NP_418007.3	SSF50692	HOMOLOGOUS_SUPERFAMILY
NP_418007.3	SSF53706	NULL_TYPE
NP_418573.1	G3DSA:2.40.128.20:FF:000002	NULL_TYPE
NP_418573.1	PF08212	DOMAIN
NP_418573.1	PTHR10612	NULL_TYPE
NP_418573.1	cd19438	DOMAIN
NP_418573.1	SSF50814	HOMOLOGOUS_SUPERFAMILY
NP_414574.1	G3DSA:3.30.1490.20:FF:000001	NULL_TYPE
NP_414574.1	G3DSA:3.30.470.20:FF:000007	NULL_TYPE
NP_414574.1	PF02786	DOMAIN
NP_414574.1	G3DSA:1.10.1030.10:FF:000002	NULL_TYPE
NP_414574.1	G3DSA:3.40.50.1380:FF:000004	NULL_TYPE
NP_414574.1	PF02787	DOMAIN
NP_414574.1	G3DSA:3.40.50.20:FF:000001	NULL_TYPE
NP_414574.1	G3DSA:3.40.50.20:FF:000003	NULL_TYPE
NP_414574.1	G3DSA:3.30.470.20:FF:000013	NULL_TYPE
NP_414574.1	PF02142	DOMAIN
NP_414574.1	PTHR11405	NULL_TYPE
NP_414574.1	cd01424	DOMAIN
NP_414574.1	SSF56059	NULL_TYPE
NP_414574.1	SSF56059	NULL_TYPE
NP_414574.1	SSF52440	HOMOLOGOUS_SUPERFAMILY
NP_414574.1	SSF52335	HOMOLOGOUS_SUPERFAMILY
NP_414574.1	SSF52440	HOMOLOGOUS_SUPERFAMILY
NP_414574.1	SSF48108	HOMOLOGOUS_SUPERFAMILY
NP_416019.1	PF09160	DOMAIN
NP_416019.1	PTHR33420	NULL_TYPE
NP_416019.1	cd10466	DOMAIN
NP_416019.1	SSF49401	HOMOLOGOUS_SUPERFAMILY
NP_416019.1	SSF49401	HOMOLOGOUS_SUPERFAMILY
NP_415944.1	PF13302	DOMAIN
NP_415944.1	G3DSA:3.40.630.30:FF:000052	NULL_TYPE
NP_415944.1	PTHR43441	NULL_TYPE
NP_415944.1	cd04301	NULL_TYPE
NP_415944.1	SSF55729	HOMOLOGOUS_SUPERFAMILY
NP_416627.2	PF06998	FAMILY
NP_416627.2	SSF160704	HOMOLOGOUS_SUPERFAMILY
NP_416232.3	G3DSA:4.10.410.60:FF:000001	NULL_TYPE
NP_416232.3	PF01632	FAMILY
NP_416232.3	PTHR33343	FAMILY
NP_416232.3	SSF143034	HOMOLOGOUS_SUPERFAMILY
NP_417215.2	PF08220	DOMAIN
NP_417215.2	PF00455	DOMAIN
NP_417215.2	PTHR30363	NULL_TYPE
NP_417215.2	SSF46785	HOMOLOGOUS_SUPERFAMILY
NP_417215.2	SSF100950	HOMOLOGOUS_SUPERFAMILY
NP_416755.1	PF00300	FAMILY
NP_416755.1	cd07040	NULL_TYPE
NP_416755.1	SSF53254	HOMOLOGOUS_SUPERFAMILY
NP_416421.1	PF02810	CONSERVED_SITE
NP_416421.1	PF03695	FAMILY
NP_416421.1	PTHR33747	NULL_TYPE
NP_416421.1	SSF103642	NULL_TYPE
NP_416421.1	SSF101327	HOMOLOGOUS_SUPERFAMILY
NP_417698.1	PF00572	FAMILY
NP_417698.1	G3DSA:3.90.1180.10:FF:000001	NULL_TYPE
NP_417698.1	PTHR11545	FAMILY
NP_417698.1	cd00392	FAMILY
NP_417698.1	SSF52161	HOMOLOGOUS_SUPERFAMILY
NP_418443.1	PF02310	DOMAIN
NP_418443.1	G3DSA:3.20.20.20:FF:000002	NULL_TYPE
NP_418443.1	PF02965	DOMAIN
NP_418443.1	G3DSA:3.20.20.330:FF:000001	NULL_TYPE
NP_418443.1	PF02574	DOMAIN
NP_418443.1	PF00809	DOMAIN
NP_418443.1	G3DSA:3.40.50.280:FF:000001	NULL_TYPE
NP_418443.1	PF02607	DOMAIN
NP_418443.1	G3DSA:1.10.1240.10:FF:000001	NULL_TYPE
NP_418443.1	PTHR45833	NULL_TYPE
NP_418443.1	cd00740	NULL_TYPE
NP_418443.1	cd02069	DOMAIN
NP_418443.1	SSF52242	HOMOLOGOUS_SUPERFAMILY
NP_418443.1	SSF56507	HOMOLOGOUS_SUPERFAMILY
NP_418443.1	SSF82282	HOMOLOGOUS_SUPERFAMILY
NP_418443.1	SSF51717	HOMOLOGOUS_SUPERFAMILY
NP_418443.1	SSF47644	HOMOLOGOUS_SUPERFAMILY
NP_417389.1	G3DSA:3.40.50.1360:FF:000001	NULL_TYPE
NP_417389.1	PF06026	FAMILY
NP_417389.1	G3DSA:3.30.70.260:FF:000004	NULL_TYPE
NP_417389.1	PTHR11934	FAMILY
NP_417389.1	cd01398	FAMILY
NP_417389.1	SSF100950	HOMOLOGOUS_SUPERFAMILY
NP_417389.1	SSF75445	NULL_TYPE
NP_417382.1	G3DSA:3.50.50.60:FF:000062	NULL_TYPE
NP_417382.1	G3DSA:3.50.50.60:FF:000048	NULL_TYPE
NP_417382.1	PF01494	DOMAIN
NP_417382.1	PTHR43876	NULL_TYPE
NP_417382.1	SSF51905	HOMOLOGOUS_SUPERFAMILY
NP_417018.4	G3DSA:3.40.630.10:FF:000037	NULL_TYPE
NP_417018.4	PF12404	FAMILY
NP_417018.4	PF00883	DOMAIN
NP_417018.4	PTHR11963	FAMILY
NP_417018.4	cd00433	FAMILY
NP_417018.4	SSF53187	NULL_TYPE
NP_417583.4	G3DSA:3.30.1330.40:FF:000001	NULL_TYPE
NP_417583.4	PF01042	FAMILY
NP_417583.4	PTHR11803	FAMILY
NP_417583.4	cd00448	NULL_TYPE
NP_417583.4	SSF55298	HOMOLOGOUS_SUPERFAMILY
NP_416543.1	PF00483	DOMAIN
NP_416543.1	G3DSA:3.90.550.10:FF:000023	NULL_TYPE
NP_416543.1	PTHR43532	FAMILY
NP_416543.1	cd02538	FAMILY
NP_416543.1	SSF53448	HOMOLOGOUS_SUPERFAMILY
NP_414579.4	PF13193	DOMAIN
NP_414579.4	G3DSA:3.40.50.12780:FF:000017	NULL_TYPE
NP_414579.4	G3DSA:3.30.300.30:FF:000011	NULL_TYPE
NP_414579.4	PF00501	DOMAIN
NP_414579.4	PTHR43201	NULL_TYPE
NP_414579.4	cd05934	NULL_TYPE
NP_414579.4	SSF56801	NULL_TYPE
NP_415229.1	PF03527	FAMILY
NP_415229.1	PF05593	REPEAT
NP_415229.1	PF20148	DOMAIN
NP_415229.1	PTHR32305	NULL_TYPE
NP_414846.1	PF00171	DOMAIN
NP_414846.1	G3DSA:3.40.605.10:FF:000007	NULL_TYPE
NP_414846.1	G3DSA:3.40.309.10:FF:000014	NULL_TYPE
NP_414846.1	PTHR11699	NULL_TYPE
NP_414846.1	cd07090	NULL_TYPE
NP_414846.1	SSF53720	HOMOLOGOUS_SUPERFAMILY
NP_415186.1	G3DSA:1.10.3720.10:FF:000006	NULL_TYPE
NP_415186.1	PF00528	DOMAIN
NP_415186.1	PTHR30614	FAMILY
NP_415186.1	cd06261	DOMAIN
NP_415186.1	SSF161098	HOMOLOGOUS_SUPERFAMILY
NP_415608.2	PF02504	FAMILY
NP_415608.2	G3DSA:3.40.718.10:FF:000008	NULL_TYPE
NP_415608.2	PTHR30100	FAMILY
NP_415608.2	SSF53659	NULL_TYPE
NP_415681.1	PF00563	DOMAIN
NP_415681.1	PF04940	DOMAIN
NP_415681.1	G3DSA:3.20.20.450:FF:000006	NULL_TYPE
NP_415681.1	PTHR33121	NULL_TYPE
NP_415681.1	cd01948	DOMAIN
NP_415681.1	SSF54975	HOMOLOGOUS_SUPERFAMILY
NP_415681.1	SSF141868	HOMOLOGOUS_SUPERFAMILY
NP_416494.1	PF17969	DOMAIN
NP_416494.1	G3DSA:2.40.440.10:FF:000001	NULL_TYPE
NP_416494.1	PF03734	DOMAIN
NP_416494.1	PTHR30582	NULL_TYPE
NP_416494.1	cd16913	DOMAIN
NP_416494.1	SSF141523	HOMOLOGOUS_SUPERFAMILY
NP_417981.2	PF05170	DOMAIN
NP_417981.2	PTHR30441	NULL_TYPE
NP_416563.1	G3DSA:3.90.550.10:FF:000052	NULL_TYPE
NP_416563.1	PF00535	DOMAIN
NP_416563.1	PTHR22916	NULL_TYPE
NP_416563.1	SSF53448	HOMOLOGOUS_SUPERFAMILY
NP_416975.1	PF00578	DOMAIN
NP_416975.1	G3DSA:3.40.30.10:FF:000007	NULL_TYPE
NP_416975.1	PTHR42801	NULL_TYPE
NP_416975.1	cd03017	NULL_TYPE
NP_416975.1	SSF52833	HOMOLOGOUS_SUPERFAMILY
NP_417241.1	PF18019	DOMAIN
NP_417241.1	PF00271	DOMAIN
NP_417241.1	PF00270	DOMAIN
NP_417241.1	PTHR47963	NULL_TYPE
NP_417241.1	cd09639	NULL_TYPE
NP_417241.1	cd09641	NULL_TYPE
NP_417241.1	SSF52540	HOMOLOGOUS_SUPERFAMILY
NP_418338.1	G3DSA:3.40.225.10:FF:000006	NULL_TYPE
NP_418338.1	PF00596	DOMAIN
NP_418338.1	PTHR22789	NULL_TYPE
