WP_000776312.1|SA1298	PTHR43622	NULL_TYPE
WP_000776312.1|SA1298	SSF56796	NULL_TYPE
WP_001016166.1|SA1043	PF02729	DOMAIN
WP_001016166.1|SA1043	PF00185	DOMAIN
WP_001016166.1|SA1043	G3DSA:3.40.50.1370:FF:000011	NULL_TYPE
WP_001016166.1|SA1043	PTHR45753	NULL_TYPE
WP_001016166.1|SA1043	SSF53671	HOMOLOGOUS_SUPERFAMILY
WP_000180460.1|SA1696	PF06569	FAMILY
WP_000739210.1|SA1000	PF12199	DOMAIN
WP_000739210.1|SA1000	SSF158366	HOMOLOGOUS_SUPERFAMILY
WP_000477505.1|SA0559	PF00583	DOMAIN
WP_000477505.1|SA0559	PTHR43800	NULL_TYPE
WP_000477505.1|SA0559	cd04301	NULL_TYPE
WP_000477505.1|SA0559	SSF55729	HOMOLOGOUS_SUPERFAMILY
WP_001266161.1|SA1569	PF02390	FAMILY
WP_001266161.1|SA1569	G3DSA:3.40.50.150:FF:000035	NULL_TYPE
WP_001266161.1|SA1569	PTHR23417	FAMILY
WP_001266161.1|SA1569	cd02440	NULL_TYPE
WP_001266161.1|SA1569	SSF53335	HOMOLOGOUS_SUPERFAMILY
WP_000649908.1|SA1675	G3DSA:1.10.3720.10:FF:000033	NULL_TYPE
WP_000649908.1|SA1675	G3DSA:3.40.190.10:FF:000196	NULL_TYPE
WP_000649908.1|SA1675	PF00528	DOMAIN
WP_000649908.1|SA1675	PF00497	DOMAIN
WP_000649908.1|SA1675	PTHR30614	FAMILY
WP_000649908.1|SA1675	cd06261	DOMAIN
WP_000649908.1|SA1675	cd13620	NULL_TYPE
WP_000649908.1|SA1675	SSF53850	NULL_TYPE
WP_000649908.1|SA1675	SSF161098	HOMOLOGOUS_SUPERFAMILY
WP_000536961.1|SA2303	PF12730	NULL_TYPE
WP_000536961.1|SA2303	PTHR37305	NULL_TYPE
WP_000565254.1|SA2086	PF01730	FAMILY
WP_000565254.1|SA2086	PTHR33620	NULL_TYPE
WP_000623470.1|SA1602	PF02537	FAMILY
WP_000623470.1|SA1602	PTHR28259	FAMILY
WP_000024139.1|SA2344	PF00403	DOMAIN
WP_000024139.1|SA2344	G3DSA:3.40.1110.10:FF:000038	NULL_TYPE
WP_000024139.1|SA2344	G3DSA:3.40.50.1000:FF:000144	NULL_TYPE
WP_000024139.1|SA2344	G3DSA:2.70.150.10:FF:000020	NULL_TYPE
WP_000024139.1|SA2344	G3DSA:3.40.1110.10:FF:000049	NULL_TYPE
WP_000024139.1|SA2344	G3DSA:3.30.70.100:FF:000005	NULL_TYPE
WP_000024139.1|SA2344	PF00122	NULL_TYPE
WP_000024139.1|SA2344	PF00702	NULL_TYPE
WP_000024139.1|SA2344	PTHR43520	NULL_TYPE
WP_000024139.1|SA2344	cd02094	NULL_TYPE
WP_000024139.1|SA2344	cd00371	DOMAIN
WP_000024139.1|SA2344	cd00371	DOMAIN
WP_000024139.1|SA2344	SSF81653	HOMOLOGOUS_SUPERFAMILY
WP_000024139.1|SA2344	SSF81665	HOMOLOGOUS_SUPERFAMILY
WP_000024139.1|SA2344	SSF55008	HOMOLOGOUS_SUPERFAMILY
WP_000024139.1|SA2344	SSF55008	HOMOLOGOUS_SUPERFAMILY
WP_000024139.1|SA2344	SSF56784	HOMOLOGOUS_SUPERFAMILY
WP_000755991.1|SA2381	PF00746	DOMAIN
WP_000711870.1|SA2408	PF02028	FAMILY
WP_000711870.1|SA2408	PTHR30047	FAMILY
WP_000725608.1|SA0139	PTHR12969	FAMILY
WP_000725608.1|SA0139	SSF52317	HOMOLOGOUS_SUPERFAMILY
WP_000118314.1|SA1562	PF17854	DOMAIN
WP_000118314.1|SA1562	PF09397	DOMAIN
WP_000118314.1|SA1562	PF01580	DOMAIN
WP_000118314.1|SA1562	PTHR22683	NULL_TYPE
WP_000118314.1|SA1562	cd01127	NULL_TYPE
WP_000118314.1|SA1562	SSF46785	HOMOLOGOUS_SUPERFAMILY
WP_000118314.1|SA1562	SSF52540	HOMOLOGOUS_SUPERFAMILY
WP_000175746.1|SA1259	G3DSA:3.40.430.10:FF:000001	NULL_TYPE
WP_000175746.1|SA1259	PF00186	DOMAIN
WP_000175746.1|SA1259	PTHR48069	FAMILY
WP_000175746.1|SA1259	cd00209	DOMAIN
WP_000175746.1|SA1259	SSF53597	HOMOLOGOUS_SUPERFAMILY
WP_000208909.1|SA2485	SSF109854	HOMOLOGOUS_SUPERFAMILY
WP_000566670.1|SA0024	PF13020	DOMAIN
WP_000566670.1|SA0024	PF12102	DOMAIN
WP_000999717.1|SA1705	PF06081	FAMILY
WP_000999717.1|SA1705	PTHR30509	NULL_TYPE
WP_000244415.1|SA0660	G3DSA:1.10.287.130:FF:000077	NULL_TYPE
WP_000244415.1|SA0660	PF00512	DOMAIN
WP_000244415.1|SA0660	PF02518	DOMAIN
WP_000244415.1|SA0660	PTHR45453	NULL_TYPE
WP_000244415.1|SA0660	cd00082	DOMAIN
WP_000244415.1|SA0660	SSF47384	HOMOLOGOUS_SUPERFAMILY
WP_000244415.1|SA0660	SSF55874	HOMOLOGOUS_SUPERFAMILY
WP_000538141.1|SA0711	PF12917	NULL_TYPE
WP_000538141.1|SA0711	SSF109604	NULL_TYPE
WP_000411031.1|SA2010	PF00078	DOMAIN
WP_000411031.1|SA2010	PTHR34047	NULL_TYPE
WP_000411031.1|SA2010	cd03487	FAMILY
WP_000411031.1|SA2010	SSF56672	HOMOLOGOUS_SUPERFAMILY
WP_000692504.1|SA0125	PF13439	DOMAIN
WP_000692504.1|SA0125	PF00534	DOMAIN
WP_000692504.1|SA0125	PTHR45871	NULL_TYPE
WP_000692504.1|SA0125	cd03808	NULL_TYPE
WP_000692504.1|SA0125	SSF53756	NULL_TYPE
WP_000065030.1|SA0140	PF02872	DOMAIN
WP_000065030.1|SA0140	G3DSA:3.60.21.10:FF:000139	NULL_TYPE
WP_000065030.1|SA0140	PF00149	DOMAIN
WP_000065030.1|SA0140	G3DSA:3.90.780.10:FF:000017	NULL_TYPE
WP_000065030.1|SA0140	PTHR11575	FAMILY
WP_000065030.1|SA0140	SSF55816	HOMOLOGOUS_SUPERFAMILY
WP_000065030.1|SA0140	SSF56300	HOMOLOGOUS_SUPERFAMILY
WP_000153535.1|SA1700	PF00072	DOMAIN
WP_000153535.1|SA1700	PF00196	DOMAIN
WP_000153535.1|SA1700	PTHR43214	FAMILY
WP_000153535.1|SA1700	cd17535	NULL_TYPE
WP_000153535.1|SA1700	cd06170	DOMAIN
WP_000153535.1|SA1700	SSF46894	HOMOLOGOUS_SUPERFAMILY
WP_000153535.1|SA1700	SSF52172	HOMOLOGOUS_SUPERFAMILY
WP_000196911.1|SA1860	PF13291	DOMAIN
WP_000196911.1|SA1860	PTHR30239	FAMILY
WP_000196911.1|SA1860	SSF55021	HOMOLOGOUS_SUPERFAMILY
WP_001109873.1|SA2448	PF01613	DOMAIN
WP_001109873.1|SA2448	PTHR43812	NULL_TYPE
WP_001109873.1|SA2448	SSF50475	NULL_TYPE
WP_000672013.1|SA1612	PF00293	DOMAIN
WP_000672013.1|SA1612	PTHR43222	NULL_TYPE
WP_000672013.1|SA1612	SSF55811	HOMOLOGOUS_SUPERFAMILY
WP_000643619.1|SA0203	PF04507	FAMILY
WP_000656771.1|SA2165	PF14278	DOMAIN
WP_000656771.1|SA2165	PF00440	DOMAIN
WP_000656771.1|SA2165	PTHR43479	NULL_TYPE
WP_000656771.1|SA2165	SSF46689	HOMOLOGOUS_SUPERFAMILY
WP_000392691.1|SA1329	G3DSA:3.30.1490.190:FF:000004	NULL_TYPE
WP_000392691.1|SA1329	G3DSA:1.10.10.10:FF:000051	NULL_TYPE
WP_000392691.1|SA1329	PF01475	FAMILY
WP_000392691.1|SA1329	PTHR33202	FAMILY
WP_000392691.1|SA1329	cd07153	FAMILY
WP_000392691.1|SA1329	SSF46785	HOMOLOGOUS_SUPERFAMILY
WP_000025274.1|SA1776	PF04860	FAMILY
WP_000599589.1|SA2090	PF14470	DOMAIN
WP_000850015.1|SA2002	PF13411	DOMAIN
WP_000850015.1|SA2002	PTHR30204	FAMILY
WP_000850015.1|SA2002	cd01109	NULL_TYPE
WP_000850015.1|SA2002	SSF46955	HOMOLOGOUS_SUPERFAMILY
WP_000936718.1|SA0307	PF04131	FAMILY
WP_000936718.1|SA0307	G3DSA:3.20.20.70:FF:000035	NULL_TYPE
WP_000936718.1|SA0307	PTHR36204	FAMILY
WP_000936718.1|SA0307	cd04729	FAMILY
WP_000936718.1|SA0307	SSF51366	HOMOLOGOUS_SUPERFAMILY
WP_000241607.1|SA2161	PF13673	DOMAIN
WP_000241607.1|SA2161	PTHR43233	NULL_TYPE
WP_000241607.1|SA2161	cd04301	NULL_TYPE
WP_000241607.1|SA2161	SSF55729	HOMOLOGOUS_SUPERFAMILY
WP_000706135.1|SA0171	PF02826	DOMAIN
WP_000706135.1|SA0171	PF00389	DOMAIN
WP_000706135.1|SA0171	PTHR42938	NULL_TYPE
WP_000706135.1|SA0171	cd05302	FAMILY
WP_000706135.1|SA0171	SSF52283	NULL_TYPE
WP_000706135.1|SA0171	SSF51735	HOMOLOGOUS_SUPERFAMILY
WP_000823221.1|SA0234	PF01156	DOMAIN
WP_000823221.1|SA0234	G3DSA:3.90.245.10:FF:000009	NULL_TYPE
WP_000823221.1|SA0234	PTHR12304	FAMILY
WP_000823221.1|SA0234	cd02651	NULL_TYPE
WP_000823221.1|SA0234	SSF53590	HOMOLOGOUS_SUPERFAMILY
WP_001008493.1|SA0289	PF04634	FAMILY
WP_001008493.1|SA0289	SSF160424	HOMOLOGOUS_SUPERFAMILY
WP_001030080.1|SA1394	G3DSA:3.40.50.800:FF:000002	NULL_TYPE
WP_001030080.1|SA1394	PF03129	DOMAIN
WP_001030080.1|SA1394	PF00587	DOMAIN
WP_001030080.1|SA1394	PTHR10745	FAMILY
WP_001030080.1|SA1394	cd00774	DOMAIN
WP_001030080.1|SA1394	cd00858	NULL_TYPE
WP_001030080.1|SA1394	SSF55681	HOMOLOGOUS_SUPERFAMILY
WP_001030080.1|SA1394	SSF52954	NULL_TYPE
WP_000406612.1|SA0584	PF03334	FAMILY
WP_000406612.1|SA0584	PTHR34703	FAMILY
WP_000606324.1|SA0804	PF13726	DOMAIN
WP_000606324.1|SA0804	PF03553	DOMAIN
WP_000606324.1|SA0804	PTHR37821	NULL_TYPE
WP_000837116.1|SA0217	PF13531	NULL_TYPE
WP_000837116.1|SA0217	PTHR30006	NULL_TYPE
WP_000837116.1|SA0217	cd13546	NULL_TYPE
WP_000837116.1|SA0217	SSF53850	NULL_TYPE
WP_001123276.1|SAS044	PF01361	DOMAIN
WP_001123276.1|SAS044	PTHR35530	NULL_TYPE
WP_001123276.1|SAS044	cd00491	FAMILY
WP_001123276.1|SAS044	SSF55331	HOMOLOGOUS_SUPERFAMILY
WP_000149502.1|SA0482	G3DSA:3.30.590.10:FF:000007	NULL_TYPE
WP_000149502.1|SA0482	PF00217	DOMAIN
WP_000149502.1|SA0482	PTHR11547	FAMILY
WP_000149502.1|SA0482	cd07930	FAMILY
WP_000149502.1|SA0482	SSF55931	HOMOLOGOUS_SUPERFAMILY
WP_000178881.1|SA2034	PF00410	FAMILY
WP_000178881.1|SA2034	G3DSA:3.30.1490.10:FF:000001	NULL_TYPE
WP_000178881.1|SA2034	G3DSA:3.30.1370.30:FF:000002	NULL_TYPE
WP_000178881.1|SA2034	PTHR11758	FAMILY
WP_000178881.1|SA2034	SSF56047	HOMOLOGOUS_SUPERFAMILY
WP_000197961.1|SA0168	G3DSA:1.10.3720.10:FF:000003	NULL_TYPE
WP_000197961.1|SA0168	PF00528	DOMAIN
WP_000197961.1|SA0168	PTHR30151	NULL_TYPE
WP_000197961.1|SA0168	cd06261	DOMAIN
WP_000197961.1|SA0168	SSF161098	HOMOLOGOUS_SUPERFAMILY
WP_001220199.1|SA0980	G3DSA:3.40.50.1980:FF:000022	NULL_TYPE
WP_001220199.1|SA0980	PF01497	DOMAIN
WP_001220199.1|SA0980	G3DSA:3.40.50.1980:FF:000031	NULL_TYPE
WP_001220199.1|SA0980	PTHR30535	NULL_TYPE
WP_001220199.1|SA0980	SSF53807	NULL_TYPE
WP_000566649.1|SA0788	PF11256	FAMILY
WP_000159631.1|SA1887	G3DSA:3.30.1490.20:FF:000007	NULL_TYPE
WP_000159631.1|SA1887	G3DSA:3.40.50.20:FF:000020	NULL_TYPE
WP_000159631.1|SA1887	G3DSA:3.30.470.20:FF:000008	NULL_TYPE
WP_000159631.1|SA1887	PF01820	DOMAIN
WP_000159631.1|SA1887	PF07478	DOMAIN
WP_000159631.1|SA1887	PTHR23132	NULL_TYPE
WP_000159631.1|SA1887	SSF52440	HOMOLOGOUS_SUPERFAMILY
WP_000159631.1|SA1887	SSF56059	NULL_TYPE
WP_000277419.1|SA2375	PF01180	DOMAIN
WP_000277419.1|SA2375	G3DSA:3.20.20.70:FF:000259	NULL_TYPE
WP_000277419.1|SA2375	PTHR48109	NULL_TYPE
WP_000277419.1|SA2375	cd04738	FAMILY
WP_000277419.1|SA2375	SSF51395	NULL_TYPE
WP_000790712.1|SAP014	PF09299	DOMAIN
WP_000790712.1|SAP014	PF00665	DOMAIN
WP_000790712.1|SAP014	PTHR35004	NULL_TYPE
WP_000790712.1|SAP014	SSF53098	HOMOLOGOUS_SUPERFAMILY
WP_000790712.1|SAP014	SSF50610	HOMOLOGOUS_SUPERFAMILY
WP_000790712.1|SAP014	SSF48295	HOMOLOGOUS_SUPERFAMILY
WP_001114454.1|SA1512	PF06831	DOMAIN
WP_001114454.1|SA1512	G3DSA:1.10.8.50:FF:000003	NULL_TYPE
WP_001114454.1|SA1512	PF01149	DOMAIN
WP_001114454.1|SA1512	PF06827	DOMAIN
WP_001114454.1|SA1512	PTHR22993	NULL_TYPE
WP_001114454.1|SA1512	cd08966	NULL_TYPE
WP_001114454.1|SA1512	SSF46946	HOMOLOGOUS_SUPERFAMILY
WP_001114454.1|SA1512	SSF57716	NULL_TYPE
WP_001114454.1|SA1512	SSF81624	HOMOLOGOUS_SUPERFAMILY
WP_001252543.1|SA0457	PF00132	REPEAT
WP_001252543.1|SA0457	PF00483	DOMAIN
WP_001252543.1|SA0457	PTHR43584	NULL_TYPE
WP_001252543.1|SA0457	cd03353	DOMAIN
WP_001252543.1|SA0457	cd02540	NULL_TYPE
WP_001252543.1|SA0457	SSF53448	HOMOLOGOUS_SUPERFAMILY
WP_001252543.1|SA0457	SSF51161	HOMOLOGOUS_SUPERFAMILY
WP_000944149.1|SA2471	PF01634	DOMAIN
WP_000944149.1|SA2471	G3DSA:3.40.190.10:FF:000008	NULL_TYPE
WP_000944149.1|SA2471	PTHR21403	FAMILY
WP_000944149.1|SA2471	cd13595	FAMILY
WP_000944149.1|SA2471	SSF53850	NULL_TYPE
WP_000017736.1|SA0911	G3DSA:1.20.120.80:FF:000001	NULL_TYPE
WP_000017736.1|SA0911	PF00510	DOMAIN
WP_000017736.1|SA0911	PTHR11403	FAMILY
WP_000017736.1|SA0911	cd02863	DOMAIN
WP_000017736.1|SA0911	SSF81452	HOMOLOGOUS_SUPERFAMILY
WP_001002689.1|SA1829	PF08708	DOMAIN
WP_001261987.1|SA1082	PF01782	DOMAIN
WP_001261987.1|SA1082	PF05239	DOMAIN
WP_001261987.1|SA1082	PTHR33692	FAMILY
WP_001261987.1|SA1082	SSF50346	HOMOLOGOUS_SUPERFAMILY
WP_001261987.1|SA1082	SSF50447	HOMOLOGOUS_SUPERFAMILY
WP_000933195.1|SA0869	G3DSA:1.10.8.400:FF:000001	NULL_TYPE
WP_000933195.1|SA0869	G3DSA:3.40.50.720:FF:000169	NULL_TYPE
WP_000933195.1|SA0869	PF13561	NULL_TYPE
WP_000933195.1|SA0869	PTHR43159	FAMILY
WP_000933195.1|SA0869	cd05372	FAMILY
WP_000933195.1|SA0869	SSF51735	HOMOLOGOUS_SUPERFAMILY
WP_001165377.1|SA1186	SSF89360	HOMOLOGOUS_SUPERFAMILY
WP_000733285.1|SAP010	PF08139	CONSERVED_SITE
WP_000733285.1|SAP010	PF13354	DOMAIN
WP_000733285.1|SAP010	PTHR35333	FAMILY
WP_000733285.1|SAP010	SSF56601	HOMOLOGOUS_SUPERFAMILY
WP_000426912.1|SA1445	PF06135	FAMILY
WP_000426912.1|SA1445	PTHR40067	FAMILY
WP_000721699.1|SA1546	PF13242	NULL_TYPE
WP_000721699.1|SA1546	PTHR43885	NULL_TYPE
WP_000721699.1|SA1546	SSF56784	HOMOLOGOUS_SUPERFAMILY
WP_000289215.1|SA2174	PF01047	DOMAIN
WP_000289215.1|SA2174	G3DSA:1.10.10.10:FF:000163	NULL_TYPE
WP_000289215.1|SA2174	PTHR42756	NULL_TYPE
WP_000289215.1|SA2174	SSF46785	HOMOLOGOUS_SUPERFAMILY
WP_000590805.1|SA1857	G3DSA:3.40.50.300:FF:000777	NULL_TYPE
WP_000590805.1|SA1857	PF02367	FAMILY
WP_000590805.1|SA1857	PTHR33540	NULL_TYPE
WP_000590805.1|SA1857	SSF52540	HOMOLOGOUS_SUPERFAMILY
WP_001805835.1|SA2352	PF18927	FAMILY
WP_000571259.1|SA1211	PF00005	DOMAIN
WP_000571259.1|SA1211	G3DSA:3.40.50.300:FF:001829	NULL_TYPE
WP_000571259.1|SA1211	PTHR43776	NULL_TYPE
WP_000571259.1|SA1211	cd03257	NULL_TYPE
WP_000571259.1|SA1211	SSF52540	HOMOLOGOUS_SUPERFAMILY
WP_001795210.1|SA1617	PF05901	DOMAIN
WP_000480603.1|SA0160	PF03992	DOMAIN
WP_000480603.1|SA0160	PTHR34474	NULL_TYPE
WP_000480603.1|SA0160	SSF54909	HOMOLOGOUS_SUPERFAMILY
WP_000120368.1|SA0619	PF01384	FAMILY
WP_000120368.1|SA0619	PTHR11101	FAMILY
WP_000864185.1|SA1115	PF06574	DOMAIN
WP_000864185.1|SA1115	PF01687	DOMAIN
WP_000864185.1|SA1115	G3DSA:2.40.30.30:FF:000004	NULL_TYPE
WP_000864185.1|SA1115	G3DSA:3.40.50.620:FF:000021	NULL_TYPE
WP_000864185.1|SA1115	PTHR22749	FAMILY
WP_000864185.1|SA1115	cd02064	DOMAIN
WP_000864185.1|SA1115	SSF52374	NULL_TYPE
WP_000864185.1|SA1115	SSF82114	HOMOLOGOUS_SUPERFAMILY
WP_000667269.1|SA0133	PF01791	FAMILY
WP_000667269.1|SA0133	G3DSA:3.20.20.70:FF:000044	NULL_TYPE
WP_000667269.1|SA0133	PTHR10889	FAMILY
WP_000667269.1|SA0133	cd00959	FAMILY
WP_000667269.1|SA0133	SSF51569	NULL_TYPE
WP_000581923.1|SA2275	PF04507	FAMILY
WP_000003566.1|SA0985	PF01409	DOMAIN
WP_000003566.1|SA0985	G3DSA:3.30.930.10:FF:000003	NULL_TYPE
WP_000003566.1|SA0985	PF02912	DOMAIN
WP_000003566.1|SA0985	PTHR11538	NULL_TYPE
WP_000003566.1|SA0985	cd00496	NULL_TYPE
WP_000003566.1|SA0985	SSF46589	HOMOLOGOUS_SUPERFAMILY
WP_000003566.1|SA0985	SSF55681	HOMOLOGOUS_SUPERFAMILY
WP_000207623.1|SA0344	PF08267	DOMAIN
WP_000207623.1|SA0344	PF01717	DOMAIN
WP_000207623.1|SA0344	PTHR30519	NULL_TYPE
WP_000207623.1|SA0344	cd03311	DOMAIN
WP_000207623.1|SA0344	cd03312	NULL_TYPE
WP_000207623.1|SA0344	SSF51726	HOMOLOGOUS_SUPERFAMILY
WP_000207623.1|SA0344	SSF51726	HOMOLOGOUS_SUPERFAMILY
WP_000141941.1|SA0287	PF04634	FAMILY
WP_000141941.1|SA0287	SSF160424	HOMOLOGOUS_SUPERFAMILY
WP_001805237.1|SA0487	PF00132	REPEAT
WP_001805237.1|SA0487	G3DSA:2.160.10.10:FF:000007	NULL_TYPE
WP_001805237.1|SA0487	G3DSA:1.10.3130.10:FF:000002	NULL_TYPE
WP_001805237.1|SA0487	PTHR42811	NULL_TYPE
WP_001805237.1|SA0487	cd03354	DOMAIN
WP_001805237.1|SA0487	SSF51161	HOMOLOGOUS_SUPERFAMILY
WP_000759682.1|SA1806	PF00929	DOMAIN
WP_000759682.1|SA1806	PTHR30231	NULL_TYPE
WP_000759682.1|SA1806	cd17748	NULL_TYPE
WP_000759682.1|SA1806	SSF52113	HOMOLOGOUS_SUPERFAMILY
WP_000759682.1|SA1806	SSF53098	HOMOLOGOUS_SUPERFAMILY
WP_000573077.1|SA0810	PF00361	DOMAIN
WP_000573077.1|SA0810	PTHR42703	NULL_TYPE
WP_000592596.1|SA2465	G3DSA:3.20.20.70:FF:000462	NULL_TYPE
WP_000592596.1|SA2465	PF00977	FAMILY
WP_000592596.1|SA2465	PTHR21235	NULL_TYPE
WP_000592596.1|SA2465	cd04731	FAMILY
WP_000592596.1|SA2465	SSF51366	HOMOLOGOUS_SUPERFAMILY
WP_000477338.1|SA2152	PF02518	DOMAIN
WP_000477338.1|SA2152	PF00512	DOMAIN
WP_000477338.1|SA2152	G3DSA:3.30.565.10:FF:000090	NULL_TYPE
WP_000477338.1|SA2152	PF00672	DOMAIN
WP_000477338.1|SA2152	PTHR45528	NULL_TYPE
WP_000477338.1|SA2152	cd00082	DOMAIN
WP_000477338.1|SA2152	cd06225	NULL_TYPE
WP_000477338.1|SA2152	SSF47384	HOMOLOGOUS_SUPERFAMILY
WP_000477338.1|SA2152	SSF55874	HOMOLOGOUS_SUPERFAMILY
WP_000477338.1|SA2152	SSF158472	NULL_TYPE
WP_001792054.1|NODATA	SSF53756	NULL_TYPE
WP_000154683.1|SA1294	PF07187	FAMILY
WP_000154683.1|SA1294	PTHR40042	FAMILY
WP_001838797.1|SAP017	PF02040	FAMILY
WP_001838797.1|SAP017	PTHR43302	NULL_TYPE
WP_001838797.1|SAP017	cd01118	FAMILY
WP_001021210.1|SA1736	G3DSA:3.40.309.10:FF:000003	NULL_TYPE
WP_001021210.1|SA1736	G3DSA:3.40.605.10:FF:000004	NULL_TYPE
WP_001021210.1|SA1736	PF00171	DOMAIN
WP_001021210.1|SA1736	PTHR43570	FAMILY
WP_001021210.1|SA1736	cd07136	NULL_TYPE
WP_001021210.1|SA1736	SSF53720	HOMOLOGOUS_SUPERFAMILY
WP_000762521.1|SA1800	PF10711	FAMILY
WP_000540879.1|SA0397	PF04507	FAMILY
WP_000043237.1|SA1076	PF14622	DOMAIN
WP_000043237.1|SA1076	G3DSA:1.10.1520.10:FF:000001	NULL_TYPE
WP_000043237.1|SA1076	PF00035	DOMAIN
WP_000043237.1|SA1076	G3DSA:3.30.160.20:FF:000003	NULL_TYPE
WP_000043237.1|SA1076	PTHR11207	FAMILY
WP_000043237.1|SA1076	cd00593	DOMAIN
WP_000043237.1|SA1076	cd10845	NULL_TYPE
WP_000043237.1|SA1076	SSF69065	HOMOLOGOUS_SUPERFAMILY
WP_000043237.1|SA1076	SSF54768	NULL_TYPE
WP_001273060.1|SA0594	PF01061	DOMAIN
WP_001273060.1|SA0594	PTHR30413	NULL_TYPE
WP_001196362.1|SA1585	PF01619	DOMAIN
WP_001196362.1|SA1585	PTHR13914	FAMILY
WP_001196362.1|SA1585	SSF51730	HOMOLOGOUS_SUPERFAMILY
WP_001010762.1|SA0912	PF00115	FAMILY
WP_001010762.1|SA0912	G3DSA:1.20.210.10:FF:000002	NULL_TYPE
WP_001010762.1|SA0912	PTHR10422	FAMILY
WP_001010762.1|SA0912	cd01662	NULL_TYPE
WP_001010762.1|SA0912	SSF81442	HOMOLOGOUS_SUPERFAMILY
WP_000163826.1|SA1567	PF03413	DOMAIN
WP_000455256.1|SA0538	PF03167	DOMAIN
WP_000455256.1|SA0538	G3DSA:3.40.470.10:FF:000001	NULL_TYPE
WP_000455256.1|SA0538	PTHR11264	FAMILY
WP_000455256.1|SA0538	cd10027	FAMILY
WP_000455256.1|SA0538	SSF52141	HOMOLOGOUS_SUPERFAMILY
WP_001025067.1|SA1580	PF07690	FAMILY
WP_001025067.1|SA1580	PTHR23517	NULL_TYPE
WP_001025067.1|SA1580	cd17329	NULL_TYPE
WP_001025067.1|SA1580	SSF103473	HOMOLOGOUS_SUPERFAMILY
WP_000553924.1|SA1543	PF02566	FAMILY
WP_000553924.1|SA1543	PTHR42830	NULL_TYPE
WP_000553924.1|SA1543	SSF82784	HOMOLOGOUS_SUPERFAMILY
WP_001028376.1|SA0485	PTHR11603	NULL_TYPE
WP_001028376.1|SA0485	cd09877	NULL_TYPE
WP_001028376.1|SA0485	SSF88723	HOMOLOGOUS_SUPERFAMILY
WP_000808621.1|SA1507	PF00308	DOMAIN
WP_000808621.1|SA1507	G3DSA:3.40.50.300:FF:000880	NULL_TYPE
WP_000808621.1|SA1507	PF07319	DOMAIN
WP_000808621.1|SA1507	PTHR30050	NULL_TYPE
WP_000808621.1|SA1507	cd00009	NULL_TYPE
WP_000808621.1|SA1507	SSF52540	HOMOLOGOUS_SUPERFAMILY
WP_000037075.1|SA1699	PF03631	FAMILY
WP_000037075.1|SA1699	PTHR30213	FAMILY
WP_000131842.1|SA2092	PF12833	DOMAIN
WP_000131842.1|SA2092	PTHR43280	NULL_TYPE
WP_000131842.1|SA2092	SSF46689	HOMOLOGOUS_SUPERFAMILY
WP_000773921.1|SA2314	PF00005	DOMAIN
WP_000773921.1|SA2314	G3DSA:3.40.50.300:FF:002001	NULL_TYPE
WP_000773921.1|SA2314	PTHR43553	NULL_TYPE
WP_000773921.1|SA2314	SSF52540	HOMOLOGOUS_SUPERFAMILY
WP_000036330.1|SA0105	PF07853	DOMAIN
WP_000036330.1|SA0105	PTHR37810	NULL_TYPE
WP_000170596.1|SA0957	PF06335	FAMILY
WP_000170596.1|SA0957	SSF142913	NULL_TYPE
WP_000457386.1|SA1473	PF00829	FAMILY
WP_000457386.1|SA1473	PTHR21349	NULL_TYPE
WP_000457386.1|SA1473	SSF141091	HOMOLOGOUS_SUPERFAMILY
WP_001068501.1|SA0684	PF00892	DOMAIN
WP_001068501.1|SA0684	PTHR22911	NULL_TYPE
WP_001068501.1|SA0684	SSF103481	NULL_TYPE
WP_001068501.1|SA0684	SSF103481	NULL_TYPE
WP_001124985.1|SA1351	PF01316	DOMAIN
WP_001124985.1|SA1351	PF02863	DOMAIN
WP_001124985.1|SA1351	PTHR34471	FAMILY
WP_001124985.1|SA1351	SSF55252	HOMOLOGOUS_SUPERFAMILY
WP_001124985.1|SA1351	SSF46785	HOMOLOGOUS_SUPERFAMILY
WP_001789641.1|NODATA	PF09604	FAMILY
WP_000125705.1|SA2378	PF06983	DOMAIN
WP_000125705.1|SA2378	PTHR33990	NULL_TYPE
WP_000125705.1|SA2378	cd06588	DOMAIN
WP_000125705.1|SA2378	SSF54593	HOMOLOGOUS_SUPERFAMILY
WP_000721551.1|SA2235	PF04069	DOMAIN
WP_000721551.1|SA2235	cd13608	NULL_TYPE
WP_000721551.1|SA2235	SSF53850	NULL_TYPE
WP_001261460.1|SA0352	G3DSA:3.30.70.60:FF:000002	NULL_TYPE
WP_001261460.1|SA0352	PF01250	FAMILY
WP_001261460.1|SA0352	PTHR21011	FAMILY
WP_001261460.1|SA0352	cd00473	FAMILY
WP_001261460.1|SA0352	SSF54995	HOMOLOGOUS_SUPERFAMILY
WP_000168845.1|SA0774	PF00005	DOMAIN
WP_000168845.1|SA0774	PTHR43204	FAMILY
WP_000168845.1|SA0774	cd03217	FAMILY
WP_000168845.1|SA0774	SSF52540	HOMOLOGOUS_SUPERFAMILY
WP_000852430.1|SA0070	G3DSA:3.40.1110.10:FF:000007	NULL_TYPE
WP_000852430.1|SA0070	PF00122	NULL_TYPE
WP_000852430.1|SA0070	G3DSA:2.70.150.10:FF:000010	NULL_TYPE
